,isExoplanet,loc_rowid,toi,tid,ra,dec,st_pmra,st_pmraerr1,st_pmraerr2,st_pmdec,st_pmdecerr1,st_pmdecerr2,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_trandurh,pl_trandurherr1,pl_trandurherr2,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_rade,pl_insol,pl_eqt,st_tmag,st_tmagerr1,st_tmagerr2,st_dist,st_disterr1,st_disterr2,st_teff,st_tefferr1,st_tefferr2,st_logg,st_rad
1352,PC,0.17573088842102413,0.015135990114036166,0.11909883913273737,0.10795811766113358,0.10274184090286863,1.0,0.006212510711225073,1.0,1.0,0.0044979702909060575,1.0,0.9067430935258471,0.041022793799007716,1.0,1.0,0.0049922845488359026,1.0,0.18227322548625832,0.34940973353510674,1.0,0.007105161755289615,0.003765806540460255,1.0,0.035883837099473175,5.908373721741983e-05,0.08409544537485404,0.49309465377910944,0.010071406270457545,1.0,0.006481988108096301,1.0,1.0,0.16582990966493744,0.00952123732837726,1.0,1.0,0.06349525929379243
1345,PC,0.17482103914665492,0.273258678665903,0.05378951308913265,0.6784661129085174,0.6130650593933351,1.0,0.0049271636675233335,1.0,1.0,0.004722868805451361,1.0,0.4287864272163258,0.01783924710603676,1.0,1.0,0.0026770221493757737,1.0,0.21610465459336872,0.07492444680598262,1.0,0.012232460180809325,0.006016701595226822,1.0,0.07103492443074118,0.0003775391487435495,0.12571133882211302,0.46981218031527283,0.010071406270457545,1.0,0.01081480255035791,1.0,1.0,0.24746228557825065,0.019611991621111314,1.0,1.0,0.08336159560670808
1343,PC,0.17456108221112088,0.2729883931281523,0.045228792502322854,0.7341205731546716,0.7234364174485266,1.0,0.46765209940014946,1.0,1.0,0.49072855873785093,1.0,0.7219739207566009,0.02259804067761919,1.0,1.0,0.002781530521573627,1.0,0.11241887192830434,0.011746561473275652,1.0,0.11362105294055162,0.012183186093254682,1.0,0.24264801032935013,0.0011049955642861995,0.16649692527981874,0.7001297188798515,0.010071406270457545,1.0,0.055497476209761795,1.0,1.0,0.14312637665041458,0.00636312597775269,1.0,1.0,0.05873345509816863
1341,PC,0.1743011252755868,0.015000847345160844,0.10500286460473507,0.0625039446662453,0.17205859838568313,1.0,0.4252356469579921,1.0,1.0,0.446198652857881,1.0,0.1609030345489048,0.0003861848186362706,1.0,1.0,5.627373887576703e-05,1.0,0.03609171054663911,0.0022147933534503624,1.0,0.11466562142813982,0.007865806681106167,1.0,0.0801886370639003,0.06329969725078924,0.4698218037401316,0.7590201182618698,0.013428541693943393,1.0,0.03662811054296259,1.0,1.0,0.04941701129687628,0.009361485024209857,1.0,1.0,0.021178277130208825
1335,PC,0.17352125446898464,0.27204239374602507,0.004993592059862714,0.7261968386329535,0.7062156344461431,1.0,0.00535561268209058,1.0,1.0,0.006522056921813784,1.0,1.0,0.012220880873618757,1.0,1.0,0.0004743072276671793,1.0,0.2563271985450778,0.15110638803206686,1.0,0.023707362562184395,2.5436798590031477e-05,1.0,0.2829016580770446,0.007308804417523083,0.2966044542054787,0.4973530593242831,0.011749973982200469,1.0,0.042221156688400124,1.0,1.0,0.33705419537220577,0.02027256739884353,1.0,1.0,0.22704467684493987
836,PC,0.10866199905323683,0.21785014342702058,0.008060786069317824,0.2794366680369424,0.7444278164432137,1.0,0.01606683804627174,1.0,1.0,0.014168606416354083,1.0,0.36915371383411355,0.004173287556230666,1.0,1.0,0.0006994021831702472,1.0,0.027223034766164625,0.059727407120954076,1.0,0.006846951415712321,0.0036656747869309404,1.0,0.05576893160298698,0.019305421211652594,0.34741618740160507,0.5732292336336792,0.010071406270457545,1.0,0.017880438161485417,1.0,1.0,0.2159259333307785,0.01570365149965578,1.0,1.0,0.0950614405833845
1333,PC,0.17326129753345057,0.27177345963596317,0.21717354999759428,0.9564491642796228,0.9197454074516376,1.0,0.00728363324764319,1.0,1.0,0.006297158407268481,1.0,0.7771426578965668,0.017091792618353654,1.0,1.0,0.1563284465968808,1.0,0.6156084587548618,0.047184549238605655,1.0,0.006646811607990283,0.003249674269156963,1.0,0.10237186723093232,0.0008846338833262334,0.15712797498399453,0.24400185301311395,0.010071406270457545,1.0,0.01079209933829708,1.0,1.0,0.4126886286929973,0.018770895739669936,1.0,1.0,0.16762477167394466
1332,PC,0.17313131906568355,0.2717721082082744,0.21717354999759428,0.9564491642796228,0.9197454074516376,1.0,0.00728363324764319,1.0,1.0,0.006297158407268481,1.0,0.7263292704695807,0.018723734916461766,1.0,1.0,0.012573161085957092,1.0,0.34071037511595864,0.043511407961364705,1.0,0.004239111674875117,0.0017868537599491448,1.0,0.08048988914610673,0.0018937552128879857,0.19146975001045266,0.24400185301311395,0.010071406270457545,1.0,0.01079209933829708,1.0,1.0,0.4126886286929973,0.018770895739669936,1.0,1.0,0.16762477167394466
1329,PC,0.17274138366238245,0.01486570457628552,0.15261526212291898,0.3065888450274078,0.12027614677980629,1.0,0.3395458440445428,1.0,1.0,0.35623924703975984,1.0,0.16241935160853888,0.002877699777579952,1.0,1.0,0.00014470389996625808,1.0,0.09411014257128206,0.00999056822091812,1.0,0.012290375807774749,0.001509534780939951,1.0,0.1448564311337831,0.0013541751069526464,0.17553057586458806,0.46534324685550654,0.010071406270457545,1.0,0.01556807397010451,1.0,1.0,0.28914327123260264,0.01569198958145156,1.0,1.0,0.11138321497410078
1327,PC,0.1724814267268484,0.27123153713277315,0.1766263741855228,0.6883172347943332,0.6388048717585275,1.0,0.008783204798628553,1.0,1.0,0.008321245038176208,1.0,0.7221320589255693,0.018561786444130427,1.0,1.0,0.06312305680750324,1.0,0.16417818973130408,0.04354025900472196,1.0,0.09004407372896989,0.02072322163145922,1.0,0.5889283176578207,0.0028372258131641203,0.21254723812968668,0.5354299035135992,0.013428541693943393,1.0,0.03327535877475346,1.0,1.0,0.3293209989478854,0.020592072007178337,1.0,1.0,0.14957943803672785
1324,PC,0.1720914913235473,0.27082610882614716,0.07938314142234887,0.503528847799636,0.9953930853308895,1.0,0.0068551842330759425,1.0,1.0,0.0044979702909060575,1.0,0.6025061283672699,0.04803640840843417,1.0,1.0,0.004365234315648785,1.0,0.060639638979553004,0.15190051490357845,1.0,0.0036620124056547477,0.003045029441929576,1.0,0.034301640696266185,0.00013233210698595894,0.09517837173352879,0.5003578668325629,0.010071406270457545,1.0,0.009002329454168264,1.0,1.0,0.18012689232258336,0.018746134132523986,1.0,1.0,0.08077282563029535
1323,PC,0.1719615128557803,0.27069637176802686,0.18683763908736606,0.42158573948623035,0.9933771140200377,1.0,0.004712939160239711,1.0,0.9463309371266837,0.004273071776360756,1.0,0.306779343897188,0.05424028065620394,1.0,1.0,0.006704614031769957,1.0,0.17005613623956742,0.16125814908757333,1.0,0.0020816796380387385,0.0019998160464472937,1.0,0.023067464929819245,0.0002293773797793318,0.11019981413666023,0.5194106431032158,0.010071406270457545,1.0,0.009522129937236038,1.0,1.0,0.19795096700790704,0.01872297004841971,1.0,1.0,0.06964345932127286
1322,PC,0.17183153438801324,0.27069502034033804,0.18683763908736606,0.42158573948623035,0.9933771140200377,1.0,0.004712939160239711,1.0,0.9463309371266837,0.004273071776360756,1.0,0.9707847912441943,0.05045317791860954,1.0,1.0,0.0005788155998650323,1.0,0.0910490094626968,0.08031095182560732,1.0,0.001641072483754524,0.0009318577166891986,1.0,0.012637218430471225,0.0017041784631497098,0.20397232215110386,0.5194106431032158,0.010071406270457545,1.0,0.009522129937236038,1.0,1.0,0.19795096700790704,0.01872297004841971,1.0,1.0,0.06921377039697939
1321,PC,0.17170155592024622,0.27069366891264934,0.18683763908736606,0.42158573948623035,0.9933771140200377,1.0,0.004712939160239711,1.0,0.9463309371266837,0.004273071776360756,1.0,0.9703584646592005,0.07489493966584705,1.0,1.0,0.006768926876199405,1.0,0.15809472008692768,0.2534933360940971,1.0,0.003874526262834503,0.0022819731492325743,1.0,0.026948673354325006,0.000102532307920734,0.09753618610431235,0.5194106431032158,0.010071406270457545,1.0,0.009522129937236038,1.0,1.0,0.19795096700790704,0.01872297004841971,1.0,1.0,0.06921377039697939
1320,PC,0.1715715774524792,0.2706923174849606,0.18683763908736606,0.42158573948623035,0.9933771140200377,1.0,0.004712939160239711,1.0,0.9463309371266837,0.004273071776360756,1.0,0.9679369549736958,0.04558226617387465,1.0,1.0,0.001961541755098165,1.0,0.14904238110891743,0.10657377493445523,1.0,0.0019034887241164017,0.0012045510504257973,1.0,0.016525544190596892,0.0004823588244347933,0.14693998986664564,0.5194106431032158,0.010071406270457545,1.0,0.009522129937236038,1.0,1.0,0.19795096700790704,0.01872297004841971,1.0,1.0,0.06921377039697939
1319,PC,0.17144159898471215,0.27069096605727183,0.18683763908736606,0.42158573948623035,0.9933771140200377,1.0,0.004712939160239711,1.0,0.9463309371266837,0.004273071776360756,1.0,0.9704695794737761,0.039054496981442206,1.0,1.0,0.0007476368164923333,1.0,0.10010134844070706,0.09211019119335058,1.0,0.002562445061025116,0.0010956726008384543,1.0,0.01873957612552258,0.0007547040251252922,0.16528478464604143,0.5194106431032158,0.010071406270457545,1.0,0.009522129937236038,1.0,1.0,0.19795096700790704,0.01872297004841971,1.0,1.0,0.06921377039697939
1318,PC,0.17131162051694512,0.27055717471608526,0.0815643735009182,0.6647664679843832,0.9357297087841853,1.0,0.005569837189374204,1.0,1.0,0.006746955436359087,1.0,0.31076063268877063,0.07946686961550871,1.0,1.0,0.013304719691342061,1.0,0.21254055017029042,0.17786329477392337,1.0,0.0017223604038569145,0.001582307115916499,1.0,0.023505848576603296,0.00010076106051338772,0.08846631306837724,0.5463007994671208,0.010071406270457545,1.0,0.012068280251379545,1.0,1.0,0.19578189971815865,0.01902649942633778,1.0,1.0,0.07833090701901245
1317,PC,0.1711816420491781,0.2705558232883965,0.0815643735009182,0.6647664679843832,0.9357297087841853,1.0,0.005569837189374204,1.0,1.0,0.006746955436359087,1.0,0.6997320738567177,0.07736153947520129,1.0,1.0,0.0009486144553343583,1.0,0.09475786370614282,0.06188952257993684,1.0,0.0011453939883981266,0.0008408871265673376,1.0,0.013610374842079298,0.0015116765211204202,0.18061327581259382,0.5463007994671208,0.010071406270457545,1.0,0.012068280251379545,1.0,1.0,0.19578189971815865,0.01902649942633778,1.0,1.0,0.07833090701901245
1316,PC,0.17105166358141108,0.27042203194720993,0.14717585853451176,0.7049026925960415,0.890942607510027,1.0,0.00664095972579232,1.0,1.0,0.007196752465449693,1.0,0.8183983505560539,0.2428604206230353,1.0,1.0,0.018433669034590545,1.0,0.18913375374872582,0.6865317011305834,1.0,0.008455346276295989,0.007825553249607415,1.0,0.05460687299566964,2.7834856023657516e-06,0.03209230034570873,0.6490766995910853,0.010071406270457545,1.0,0.024033090003490458,1.0,1.0,0.23425926729282567,0.0193924919551853,1.0,1.0,0.0792567339666184
1436,PC,0.18664907971345462,0.28379981463817816,0.11145596096748593,0.8808150543914044,0.18360237914311756,1.0,0.007497857754926813,1.0,1.0,0.0060722598927231775,1.0,0.8958320124336763,0.02408049207819068,1.0,1.0,0.00024117316661043014,1.0,0.0590446110114089,0.23332044298150373,1.0,0.004300223719421548,0.06287741852080465,1.0,0.12413920829925859,0.039523127820155164,0.4558953950127076,0.5332384993117009,0.010071406270457545,1.0,0.03335903787774948,1.0,1.0,0.324794249821454,0.021039378458847065,1.0,1.0,0.154991436944784
1438,PC,0.1869090366489887,0.2840701001759288,0.18072372646593096,0.904282852067479,0.20400279252762266,1.0,0.012210796915166524,1.0,1.0,0.014393504930899385,1.0,0.4480482285741216,0.007487002451625761,1.0,1.0,0.005169144871016884,1.0,0.17344498738003145,0.014987127410470147,1.0,0.10078988203251737,0.00875742044055532,1.0,0.39968952480089887,0.00865001529760068,0.2830174398381201,0.7416037180546431,0.010071406270457545,1.0,0.09428284976017545,1.0,1.0,0.33347051898044755,0.020108022525551106,1.0,1.0,0.15229001229963848
1443,PC,0.18755892898782384,0.2847458140203054,0.019656735301216286,0.18208118269893633,0.16178086009204812,1.0,0.028920308483289137,1.0,1.0,0.029461705405434684,1.0,0.5783000634243893,0.006614972215995473,1.0,1.0,8.039105553681005e-05,1.0,0.04672416157424519,0.005899467435621721,1.0,0.6043007901176587,0.0863352047490701,1.0,0.2440524166716031,0.0005584628889041504,0.1393290661175439,1.0,0.013428541693943393,1.0,0.0237610312018535,1.0,1.0,0.039609054856274875,0.024378201615945803,1.0,1.0,0.02367680900141328
1444,PC,0.18768890745559086,0.28488095678918074,0.13813751555540738,0.3098236118203074,0.06732408364677689,1.0,0.0038560411311052184,1.0,1.0,0.00382327474727015,1.0,0.5785780318477896,0.019570850002502617,1.0,1.0,0.0007476368164923333,1.0,0.19042553420132527,0.02101844183051078,1.0,0.07211878145733952,0.0058342742822932395,1.0,0.26787304968688924,0.0038906549890956772,0.23055718784016438,0.8327910134253373,0.010071406270457545,1.0,0.08407874598332456,1.0,1.0,0.20247771613433846,0.798793471297852,0.3187697477356499,1.0,0.1257561207808509
1529,PC,0.1987370772157884,0.2944760933793287,0.05874115975632721,0.7080903421801895,0.7795066694147057,1.0,0.005998286203941449,1.0,1.0,0.008771042067266813,1.0,0.41635478770618795,0.031480291506253415,1.0,1.0,0.08502961944128397,1.0,0.1324613928496756,0.1504006032075634,1.0,0.0031222270049464478,0.0024010863576991006,1.0,0.1756303120123824,0.004781310201857291,0.24310566986402532,0.36494344133124235,0.010071406270457545,1.0,0.03745321091055925,1.0,1.0,0.3175325897644703,0.018735750232753107,1.0,1.0,0.4101170913023676
1527,PC,0.19847712028025433,0.29434095061045334,0.05876134038288952,0.7099190741498308,0.7763395368872472,1.0,0.004712939160239711,1.0,1.0,0.006522056921813784,1.0,1.0,0.02765581604427486,1.0,1.0,0.0005546982832039893,1.0,0.08176306173686691,0.19716148362874214,1.0,0.004539314071751259,0.0034206674357661992,1.0,0.03662710316104538,0.0017047889340517936,0.20397232215110386,0.5375830299128441,0.010071406270457545,1.0,0.0118879565312118,1.0,1.0,0.2031378670486097,0.018301703222330268,1.0,1.0,0.07721968594144116
1526,PC,0.1983471418124873,0.294205807841578,0.12365661138154867,0.8052595510871161,0.8388028819031847,1.0,0.013710368466151887,1.0,1.0,0.013044113843627567,1.0,0.7105375703276717,0.04200694220779047,1.0,1.0,0.0006672457609555231,1.0,0.02020715668639711,0.12255984117462351,1.0,0.005221596296692141,0.03022395371585733,1.0,0.027001910041930734,0.00023053109856266505,0.12114829819660398,0.7456611651358871,0.011749973982200469,1.0,0.0050250359204864715,1.0,1.0,0.056961593174261964,0.024378201615945803,1.0,1.0,0.023465681571483616
1525,PC,0.19821716334472028,0.2940706650727027,0.14663022131166464,0.7606991443833021,0.979391847707039,1.0,0.005784061696657827,1.0,1.0,0.011469824241810448,1.0,0.432074276445358,0.11337638820673222,1.0,1.0,0.4181748934424595,0.9005708182976602,0.7185339967914595,0.22302195267515001,1.0,0.0009000168969586762,0.0009959740282076484,1.0,0.05787244212687828,0.0002301490053903016,0.1102980194173686,0.3213746894062518,0.010071406270457545,1.0,0.020376706507911038,1.0,1.0,0.33479082080899003,0.021167979063701825,1.0,1.0,0.26554512469825653
1524,PC,0.19808718487695323,0.2939355223038274,0.10085945436919926,0.7282567189759681,0.8501872301019402,1.0,0.006426735218508696,1.0,1.0,0.008546143552721512,1.0,0.3220446110865737,0.09146351414282253,1.0,1.0,0.053813772576340645,1.0,0.38979392080077635,0.15575289043302168,1.0,0.001848427086030493,0.0011028367012814165,1.0,0.028100844270702044,2.8848134280213897e-05,0.06290822525015154,0.40951507168574774,0.010071406270457545,1.0,0.00835635932844702,1.0,1.0,0.2521795353970861,0.021297218677773254,1.0,1.0,0.08717469881031316
1523,PC,0.1979572064091862,0.2938003795349521,0.13858113917226278,0.6522335436401793,0.9123781840588774,1.0,0.007069408740359566,1.0,1.0,0.00697185395090439,1.0,0.30531289722479593,0.022809819449129402,1.0,1.0,0.004791306909993878,1.0,0.07145363904552711,0.15290600040802255,1.0,0.00591844384933167,0.003959722126351182,1.0,0.03628091112424009,7.984149507860345e-05,0.08308674023277784,0.650052783558743,0.010071406270457545,1.0,0.01783473336779067,1.0,1.0,0.19380144697534493,0.019322680198264146,1.0,1.0,0.0683431842666302
1522,PC,0.1978272279414192,0.29366658819376545,0.14695936302114185,0.7717223732627558,0.7484489364178574,1.0,0.006212510711225073,1.0,1.0,0.0060722598927231775,1.0,0.9711590035564286,0.03326172470189814,1.0,1.0,0.00022509495550306814,1.0,0.05945342632009323,0.14806142303393957,1.0,0.002346680596727572,0.002440522225287795,1.0,0.018173833941466384,0.0013971568194683412,0.19380095078827056,0.547994592234527,0.011749973982200469,1.0,0.005742899551067013,1.0,1.0,0.10703875538540948,0.024378201615945803,1.0,1.0,0.058920450411242845
1520,PC,0.19756727100588511,0.2935300939972014,0.07222654784842313,0.22579406947978192,0.9741582803984498,1.0,0.005141388174806957,1.0,0.9735730207657214,0.006746955436359087,1.0,0.3703608570397987,0.05308172620029512,1.0,1.0,0.0292864615320599,1.0,0.35521704617937355,0.34527988557020917,1.0,0.0017714242411912852,0.0017819758593915988,1.0,0.032311747501550046,0.000153698408809129,0.0990635452014787,0.39503075116175956,0.010071406270457545,1.0,0.014056696459913968,1.0,1.0,0.34771091727401304,0.019440737151043858,1.0,1.0,0.11848789316870027
1530,PC,0.19886705568355542,0.294611236148204,0.13425710602699548,0.8188280440712835,0.9005993503747984,1.0,0.005998286203941449,1.0,1.0,0.006522056921813784,1.0,0.33821153616800226,0.083391005675845,1.0,1.0,0.1683147529774192,1.0,0.6006990578906433,0.3216356562356258,1.0,0.001854484767835493,0.002284161795302702,1.0,0.04798825866525651,9.788560068661301e-05,0.0877798402767713,0.4314559081665882,0.010071406270457545,1.0,0.02345750797250978,1.0,1.0,0.36544068468586943,0.0220875133264894,1.0,1.0,0.16138701976258832
1519,PC,0.1974372925381181,0.2933949512283261,0.1349121576386489,1.0,0.9087318039954007,1.0,0.009425878320479421,1.0,1.0,0.008096346523630905,1.0,0.3414114192839922,0.08246914514103584,1.0,1.0,0.7246449746088058,1.0,0.8839973441673623,0.24443212925266986,1.0,0.0020058311406644363,0.0019240044380899374,1.0,0.09417750223164231,0.0011698650451306277,0.16898500611098344,0.3373039969803999,0.010071406270457545,1.0,0.023502941521138087,1.0,1.0,0.3253600934622579,0.019986610774383875,1.0,1.0,0.28768948709423775
1517,PC,0.19717733560258405,0.29312466569057544,0.10071795010072715,0.6796941428957135,0.8683433373495439,1.0,0.010711225364181162,1.0,0.9988680720836998,0.014393504930899385,1.0,0.417580426761836,0.055074938167450065,1.0,1.0,0.21934699503218616,1.0,0.264437574489911,0.1648796020839711,1.0,0.0013842873623506138,0.001512674671116054,1.0,0.045199712778209125,3.0848961705807167e-05,0.06408527238233167,0.2967965123226029,0.010071406270457545,1.0,0.011891292845528981,1.0,1.0,0.3369061329528621,0.01678229905739409,1.0,1.0,0.1710913331046966
1515,PC,0.19691737866704997,0.2929922257770776,0.22453214702871926,0.7346868421536205,0.9590576712252298,1.0,0.004284490145672466,1.0,1.0,0.004947767319996663,1.0,0.3062405750095133,0.023968373905038212,1.0,1.0,0.0025403573549631965,1.0,0.07423928903824607,0.09546323052516341,1.0,0.004662854497271056,0.003808076084141624,1.0,0.026497193482389957,5.9022279755105046e-05,0.07655344828705582,0.7008952749329164,0.011749973982200469,1.0,0.010260974373705533,1.0,1.0,0.10034293896922968,0.024378201615945803,1.0,1.0,0.04959744738949506
1514,PC,0.19678740019928295,0.29299087434938886,0.22453214702871926,0.7346868421536205,0.9590576712252298,1.0,0.004284490145672466,1.0,1.0,0.004947767319996663,1.0,0.7745800197660018,0.04806132355802361,1.0,1.0,0.0010611619330858925,1.0,0.062665546602613,0.16366686864934193,1.0,0.0029473222135558692,0.0037980391602039816,1.0,0.01779564870297496,0.00020321930870443472,0.11715240230406232,0.7008952749329164,0.011749973982200469,1.0,0.010260974373705533,1.0,1.0,0.10034293896922968,0.024378201615945803,1.0,1.0,0.049770832646143695
796,PC,0.10346286034255564,0.009054565514646635,0.18776642614962702,0.8668311898947866,0.29685780569461384,1.0,0.013067694944301017,1.0,1.0,0.007196752465449693,1.0,0.16130665855211282,0.024441761747237514,1.0,1.0,0.0007958714498144193,1.0,0.07276912494581156,0.1393071486643236,1.0,0.006796093738863404,0.00019081921520610045,1.0,0.05844104066398102,0.0009987510732500273,0.17763573558662474,0.6590384977315923,0.010071406270457545,1.0,0.016877645150865452,1.0,1.0,0.18800154965710467,0.01945783064758977,1.0,1.0,0.07035747261761678
1512,PC,0.19652744326374888,0.2928543801528248,0.010266373340445818,0.6298569482448235,0.7432399100371486,1.0,0.004498714652956087,1.0,1.0,0.0060722598927231775,1.0,0.4053579505654459,0.036014848731530914,1.0,1.0,0.07337291638844652,1.0,0.06529218496090985,0.20515158597001557,1.0,0.003790312166060608,0.003986364346037404,1.0,0.052700207171765406,0.001434338176057685,0.17816986105122645,0.5268939535219254,0.010071406270457545,1.0,0.022711990907405923,1.0,1.0,0.29257416984134377,0.015589428602176087,1.0,1.0,0.11666483182900425
1510,PC,0.19626748632821484,0.2927205888116382,0.23369952902426355,0.1807809981388579,1.0,1.0,0.4252356469579921,1.0,0.8715812648537917,0.446198652857881,1.0,0.35883932552495656,0.013491553502680033,1.0,1.0,0.0009486144553343583,1.0,0.05006515796271835,0.11782571990584757,1.0,0.006516762885912157,0.007596710880325605,1.0,0.007137786698203762,7.058728923454953e-05,0.08036306010836747,0.7302734884692824,0.011749973982200469,1.0,0.07577073473174471,1.0,1.0,0.02018175652200672,0.024378201615945803,1.0,1.0,0.014630010065949422
1507,PC,0.19587755092491374,0.29244895184619885,0.157666048887931,0.6669111565209119,0.7015578665014892,1.0,0.4252356469579921,1.0,0.9715174370851691,0.446198652857881,1.0,0.41490193520384494,0.014899259454483213,1.0,1.0,0.002998586371523014,1.0,0.02670900791768103,0.03728494934700659,1.0,0.001341409190720551,0.0015396962387781976,1.0,0.039465011742892714,0.02816991335076655,0.3825015719356522,0.4281659310285417,0.010071406270457545,1.0,0.011060048777177506,1.0,1.0,0.29647094638101346,0.032531959220650095,1.0,1.0,0.16119487778952124
1506,PC,0.19574757245714672,0.2923138090773235,0.11991094163738543,0.8231059638862579,0.9682667249322704,1.0,0.014353041988002756,1.0,1.0,0.011919621270901055,1.0,0.362839118621998,0.03095707336487524,1.0,1.0,0.03345071820886665,1.0,0.3553866461302906,0.10000631830236933,1.0,0.010531366922690003,0.0031297858749969125,1.0,0.07420807262470139,2.5885093358521892e-05,0.06104713034476684,0.568186133134114,0.010071406270457545,1.0,0.024776708353129253,1.0,1.0,0.31423183519311404,0.019784524109612112,1.0,1.0,0.09636468926380082
1518,PC,0.19730731407035107,0.29325980845945077,0.13131863796694185,0.8252831851373972,0.9184481462564529,1.0,0.005998286203941449,1.0,1.0,0.00697185395090439,1.0,0.7359468088965313,0.010950208244557478,1.0,1.0,0.0025483964605168778,1.0,0.14489582583511917,0.04339075122331391,1.0,0.048199544995959624,0.043753933620260026,1.0,0.5859555974024364,0.0001600053170977547,0.10988713704489567,0.688713364238521,0.016785677117429242,1.0,0.07283373926401922,1.0,1.0,0.3180041261318069,0.020975477537180102,1.0,1.0,0.17900918357816928
1531,PC,0.19899703415132244,0.29474637891707933,0.1205554760261598,0.8187887811217766,0.9455644438959975,1.0,0.007069408740359566,1.0,1.0,0.0060722598927231775,1.0,0.3082592297247668,0.03313714895395096,1.0,1.0,0.0039311226157500104,1.0,0.39280255618350784,0.08051709595598054,1.0,0.0010351061218446182,0.0006573289026731292,1.0,0.046487088500585444,0.002799703610886364,0.21181866392508303,0.4468502834486572,0.010071406270457545,1.0,0.03202030785234649,1.0,1.0,0.3972222358443566,0.026147777889208135,1.0,1.0,0.1978859887297895
793,PC,0.10307292493925456,0.21298500374750895,0.04426039534453924,0.16248803049832045,0.8545275030303,1.0,0.019922879177376958,1.0,1.0,0.021815155910894383,1.0,0.7990326693344185,0.010763344622636704,1.0,1.0,0.003111133849274548,1.0,0.03299327596124575,0.07485795238283602,1.0,0.004968981474353056,0.002572143846888481,1.0,0.08789733604755275,0.06189068853273678,0.4671474989214806,0.5245111603067608,0.010071406270457545,1.0,0.025850838816222316,1.0,1.0,0.29345594284826315,0.016710091015910426,1.0,1.0,0.1576276705633532
1535,PC,0.19951694802239056,0.2952869499925806,0.12055062145416114,0.8144686964825547,0.9326463884474403,1.0,0.00535561268209058,1.0,1.0,0.0060722598927231775,1.0,0.3565895465679164,0.07070919453482166,1.0,1.0,0.11347197489020737,1.0,0.6223335173044687,0.2559476540067126,1.0,0.0034638628688324056,0.0018509405325919117,1.0,0.06541413352638176,4.769319975654009e-05,0.07223277652916617,0.4999616915751016,0.010071406270457545,1.0,0.030783023481791186,1.0,1.0,0.3824159939099872,0.03319684831059482,1.0,1.0,0.15439671179005257
1557,PC,0.20237647431326522,0.2977195198323364,0.03578818226543131,0.9441570287651443,0.3388595605865236,1.0,0.013067694944301017,1.0,1.0,0.011244925727265145,1.0,0.4579744488348939,0.02527641925848365,1.0,1.0,0.002668983043822093,1.0,0.1501251050930931,0.26363988264704424,1.0,0.005500122961079266,0.0033066890825087557,1.0,0.07046319107176444,0.0013431118502906347,0.17515719488425083,0.5366356542971763,0.010071406270457545,1.0,0.02869226650968984,1.0,1.0,0.32205933889090166,0.019404313625693687,1.0,1.0,0.12789714277490632
1555,PC,0.20211651737773118,0.2974492342945858,0.07318344792415545,0.9353732931986118,0.21262380806878708,1.0,0.009425878320479421,1.0,1.0,0.013493910872718173,1.0,0.4579070167109942,0.013105368684043762,1.0,1.0,0.008899289847924872,1.0,0.08894779221955845,0.032458375328475016,1.0,0.022624356008495782,0.0066072206437220735,1.0,0.1905835536334074,0.0064115137834271545,0.2621179095963343,0.610502243967277,0.010071406270457545,1.0,0.022428946680578238,1.0,1.0,0.22822360179091714,0.018969947110662518,1.0,1.0,0.09306076228882351
1554,PC,0.20198653890996413,0.2973140915257105,0.14424801493296235,0.6356968167455439,0.8113551925079834,1.0,0.0049271636675233335,1.0,1.0,0.006746955436359087,1.0,1.0,0.08347820869940803,1.0,1.0,0.0038909270879816053,1.0,0.262284221614478,0.568266592775506,1.0,0.0013436674113443963,0.015657595644740164,1.0,0.07092197256016111,0.06387277720127406,0.5149256752434367,0.3579854937539485,0.010071406270457545,1.0,0.015418889183563808,1.0,1.0,0.31866427704607814,0.019082252980492206,1.0,1.0,0.17100326803370755
1553,PC,0.2018565604421971,0.29718165161221266,0.14231767203458012,0.8272471617198174,0.9116057636788134,1.0,0.0049271636675233335,1.0,1.0,0.006746955436359087,1.0,0.5930308570377643,0.08402634199037565,1.0,1.0,0.45810673854870376,0.9005708182976602,0.9910783087699567,0.16699981121216712,1.0,0.04772887254710202,0.020071449276620724,1.0,0.1457611763542529,1.3842207256926154e-06,0.02587859005475347,0.6885506835772447,0.010071406270457545,1.0,0.029182406344742663,1.0,1.0,0.26396605843503185,0.024609363200076038,1.0,1.0,0.07800792551190446
1552,PC,0.20172658197443008,0.29718030018452385,0.14231767203458012,0.8272471617198174,0.9116057636788134,1.0,0.0049271636675233335,1.0,1.0,0.006746955436359087,1.0,0.6929739357838991,0.03133080060871679,1.0,1.0,0.001977619966205527,1.0,0.21890935537947237,0.03264533617936003,1.0,0.02698476387097043,0.0036930192262527146,1.0,0.10552917341519999,0.00021671969069325073,0.10855233655632143,0.6885506835772447,0.010071406270457545,1.0,0.029182406344742663,1.0,1.0,0.26396605843503185,0.024609363200076038,1.0,1.0,0.07800792551190446
